#WAVELENGTH FLUX ERROR
1143.0932238161756 1.6131002783525972e-11 1.1924466622459384e-11
1143.1054956999012 3.619763516704566e-11 1.189230224712956e-11
1143.1177673431382 -5.072987602910972e-12 8.547339051812042e-12
1143.1300387459012 -4.9553100338328715e-12 8.266515076627012e-12
1143.1423099082035 1.8583121152992987e-12 7.287545567002951e-12
1143.15458083006 5.466573374524053e-12 7.521449608971498e-12
1143.1668515114848 3.998967389867714e-12 9.775595263827874e-12
1143.1791219524916 5.8325076539300635e-12 9.063551992261054e-12
1143.1913921530945 1.7617417941151459e-12 6.292742368851911e-12
1143.2036621133077 1.5678391744600173e-12 7.703638942035962e-12
1143.2159318331455 8.873212928306451e-12 8.94659173134027e-12
1143.228201312622 1.0389502626273472e-11 7.734634981104715e-12
1143.2404705517513 9.160215121151172e-12 7.636508612962611e-12
1143.2527395505474 -6.1800109300846895e-12 6.688268428672872e-12
1143.2650083090248 4.99380658353088e-12 7.712639554791068e-12
1143.2772768271973 -9.836308850763587e-12 7.089732880632971e-12
1143.289545105079 8.998348940969514e-12 7.47829576042136e-12
1143.3018131426843 1.0658485812692353e-12 7.706195924439552e-12
1143.3140809400268 8.205567302022043e-12 7.958000577956703e-12
1143.326348497121 9.526783008306783e-12 7.957951138337638e-12
1143.338615813981 -1.248353959266979e-12 8.968399807518512e-12
1143.350882890621 -3.2302825778846023e-12 6.195374074868809e-12
1143.3631497270549 6.920249529668299e-12 6.904302216753644e-12
1143.3754163232966 3.9989014703756265e-12 7.989699180033227e-12
1143.3876826793612 -8.38548761677993e-12 5.984410883508318e-12
1143.3999487952615 5.1270359485711126e-12 7.259262201769756e-12
1143.4122146710122 5.866429737821921e-12 6.376811405306437e-12
1143.4244803066276 7.480070382537285e-12 6.677987156311627e-12
1143.4367457021215 6.811521832683631e-12 6.015883537852096e-12
1143.4490108575083 1.294473100758864e-12 6.884487337849299e-12
1143.4612757728014 -4.991187584763024e-12 4.108456196777466e-12
1143.473540448016 8.332235726035697e-13 5.033638002943652e-12
1143.4858048831654 -6.652883972890766e-12 6.050289175912882e-12
1143.4980690782638 3.292338190269417e-12 5.325561606289719e-12
1143.5103330333254 -2.1317137237266554e-13 4.452112723624113e-12
1143.5225967483645 -5.779354425583527e-12 5.3933107979631245e-12
1143.534860223395 -9.68332879158762e-12 5.5990065014888124e-12
1143.5471234584309 1.0074675468874084e-11 6.718940508132487e-12
1143.5593864534862 -9.557925197828387e-13 4.38832954349766e-12
1143.5716492085755 6.776829097887571e-12 4.872159533458875e-12
1143.583911723712 2.245236331924194e-12 6.0667703499772685e-12
1143.5961739989111 -5.295380019892937e-12 5.0243411861550236e-12
1143.6084360341856 4.192744242070834e-13 5.18808780658464e-12
1143.6206978295497 2.3757675514379795e-12 6.258557908034312e-12
1143.6329593850187 9.974736965220887e-13 5.661145597440909e-12
1143.6452207006055 2.3799354414294482e-12 4.981304431439515e-12
1143.6574817763244 2.7231853924614136e-12 5.7258490483713675e-12
1143.6697426121896 2.4754118026215632e-12 5.0705650615767706e-12
1143.6820032082153 1.4959597146105286e-12 4.252068315502289e-12
1143.6942635644155 -5.104586024706759e-12 4.160718644619088e-12
1143.7065236808044 5.806865405189043e-12 4.791232081219343e-12
1143.7187835573955 3.8893961835928526e-12 4.9876999232145725e-12
1143.7310431942035 -3.2417876976581494e-12 4.230854815795437e-12
1143.7433025912421 -2.081897208881106e-13 4.633595156872117e-12
1143.7555617485257 9.768483764938107e-12 4.779929056730747e-12
1143.7678206660682 -1.1237667046914979e-11 3.74567607833165e-12
1143.7800793438835 2.5771073643154896e-12 5.52813437387778e-12
1143.792337781986 -6.69409016065825e-12 2.7803638297935196e-12
1143.8045959803894 1.7230095388648392e-12 3.922272662909565e-12
1143.816853939108 -3.308580080914336e-13 4.4899379353369184e-12
1143.8291116581554 -5.300137499025803e-12 4.2976273581518676e-12
1143.8413691375463 -5.007811656673744e-13 3.700885951862798e-12
1143.8536263772949 3.9585129336765223e-13 4.0190186248456605e-12
1143.8658833774145 -2.2353095936733514e-12 4.810464526716629e-12
1143.8781401379197 2.6925589037031517e-13 4.932067341339996e-12
1143.890396658824 1.042505925336057e-12 4.207246964010869e-12
1143.902652940142 3.684928230607287e-12 5.030910583958548e-12
1143.9149089818875 -6.007475766844905e-12 5.165164303211345e-12
1143.927164784075 3.981864751118058e-12 4.169672419840342e-12
1143.9394203467177 -2.657247685777797e-12 4.9674292457169145e-12
1143.9516756698301 7.980063414540425e-14 3.449334567973139e-12
1143.9639307534264 -1.3453065701371503e-12 4.503642684478004e-12
1143.9761855975207 5.296273944584151e-13 4.618495256375477e-12
1143.9884402021264 3.877309931454853e-12 4.705481664035727e-12
1144.000694567258 -1.3487065197298476e-12 3.6242868515362625e-12
1144.01294869293 3.1931087548370263e-12 4.2454247582701665e-12
1144.0252025791553 1.534265227885745e-12 3.839757505008645e-12
1144.0374562259492 -2.377697648145438e-12 3.7885692846795216e-12
1144.0497096333245 -3.6280548877665186e-12 4.910175131073169e-12
1144.0619628012964 1.2562028240542533e-12 4.543954188612753e-12
1144.074215729878 5.3558433729672394e-12 3.570148083414937e-12
1144.0864684190838 -1.0875255774048243e-12 2.9887630998565173e-12
1144.0987208689278 -1.912396673312e-12 4.0218588008567036e-12
1144.1109730794242 -7.828042034030425e-12 4.078874824703371e-12
1144.1232250505864 3.5171702789799086e-12 3.8374234345717184e-12
1144.1354767824291 4.0969584495786915e-12 4.0639757184490755e-12
1144.1477282749659 3.034154091169361e-12 3.160548645714245e-12
1144.159979528211 6.650866055807336e-12 4.276575187728282e-12
1144.1722305421783 5.320589455126701e-12 4.459065928996697e-12
1144.184481316882 -2.12120685599837e-12 3.673976921303446e-12
1144.1967318523361 2.732954487716377e-12 3.1715125317632875e-12
1144.2089821485542 1.2650736578093125e-12 2.9160660431487573e-12
1144.221232205551 3.5362314205339418e-12 3.656951477748471e-12
1144.23348202334 -2.2430915089764747e-13 2.7966973355220137e-12
1144.2457316019354 -1.4828082338380622e-12 3.4230417979286276e-12
1144.2579809413514 -2.1665271573295675e-12 3.0485535970625754e-12
1144.2702300416017 -2.6620884316375104e-12 2.723782354177584e-12
1144.2824789027002 -2.5048793334675468e-12 3.284260016722662e-12
1144.294727524661 4.649385910993065e-12 2.9172953115719213e-12
1144.3069759074988 4.292072339900921e-12 3.82758755246293e-12
1144.319224051227 4.460827974367421e-12 3.035212272489707e-12
1144.331471955859 -1.0262435432700778e-12 3.204605417833628e-12
1144.34371962141 2.07980269291419e-12 2.915240531614627e-12
1144.355967047893 2.2327773581843485e-13 3.0230635703065722e-12
1144.3682142353227 3.927123817110134e-12 2.8650051081546835e-12
1144.3804611837127 4.3546251674020375e-12 3.1745105676106444e-12
1144.392707893077 9.75798977211062e-13 3.810916426177924e-12
1144.40495436343 4.0321079808336435e-12 2.9550166567166025e-12
1144.4172005947853 -2.4989446276157956e-12 2.0556193466164663e-12
1144.429446587157 2.3337430078707033e-12 2.9901712616381415e-12
1144.441692340559 2.885133755167746e-12 3.326832732908347e-12
1144.4539378550055 5.716166689290203e-12 2.8040688260927427e-12
1144.4661831305104 6.7866771230606915e-12 3.0162317955773066e-12
1144.4784281670877 5.707801419008174e-12 2.7633938973897765e-12
1144.4906729647514 1.7921008644075642e-12 2.6502070937101108e-12
1144.5029175235152 3.0926427868269157e-13 2.7540979479628858e-12
1144.5151618433931 -1.4989067929557787e-12 2.905944582187736e-12
1144.5274059244 1.579722680791762e-12 3.0490159008689233e-12
1144.5396497665486 3.916017250055193e-12 2.7217685570624095e-12
